,h0,theta0,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
26,0.0,1.9417353581688286,0.8090219855942368,0.0013181502631325337,0.0015846544165746786,0.0,-5.968547200770835,0.7661193045399969,-0.022391298963626745,inf
27,0.0,1.9296032071105411,0.8091170792990445,0.001141412979911438,0.0015858143446746689,0.0,-6.167710879550869,0.7662093553968224,-0.023155408112210667,inf
28,0.0,1.917064514650625,0.8091156520478433,0.0009510510359976299,0.001586584528487,0.0,-6.37524811874951,0.7662080038331849,-0.023946188519114165,inf
29,0.0,1.904102214635543,0.8090647241366725,0.0007299459755686355,0.0015870285247364848,0.0,-6.591328334671076,0.7661597766445762,-0.024764739779893057,inf
30,0.0,1.8906992013119408,0.8090839345408215,0.0005112940297128388,0.001587434010852359,0.0,-6.816022881647121,0.7661779683151718,-0.025615498440043898,inf
31,0.0,1.8768381231089546,0.809220064753115,0.0003150006244698744,0.0015884676617907772,0.0,-7.049541782537916,0.7663068795010559,-0.026510343636374025,inf
32,0.0,1.8625010341817891,0.8094141136858657,0.0001487496739879801,0.001589291325499226,0.0,-7.292245769104366,0.7664906379601001,-0.027437270227855113,inf
33,0.0,1.8476691400325371,0.8095709440508612,1.7688030838181046e-05,0.0015901437167790788,0.0,-7.544492809150871,0.7666391515633154,-0.028401581052926603,inf
34,0.0,1.8323230629451857,0.8096406773125535,-5.786836078064406e-05,0.0015917041780534435,0.0,-7.806567461955016,0.766705186849009,-0.02941701241820517,inf
35,0.0,1.816442870184717,0.8096396706170369,-1.0095643243057673e-05,0.0015940078381191508,0.0,-8.078965151291584,0.7667042335388606,-0.030487532611387914,inf
36,0.0,1.8000072023400193,0.8095715013791905,0.000218440341495596,0.0015980107536366496,0.0,-8.362345322587394,0.7666396793363547,-0.03163616891836599,inf
37,0.0,1.7829934888943675,0.8094027344759008,0.0006263613290703463,0.0016029829909114824,0.0,-8.657188936964655,0.7664798621930878,-0.032853519448535505,inf
38,0.0,1.7653784465921607,0.8090852072212452,0.0011842705615495164,0.00160708263043944,0.0,-8.963881777143301,0.766179173504967,-0.03410440034412788,inf
39,0.0,1.7471379617857943,0.8085845349975584,0.0018376879001000823,0.0016106167240702391,0.0,-9.282714828349302,0.7657050520810212,-0.03539511303814911,inf
40,0.0,1.7282475872787635,0.8079223684901408,0.002543871471804793,0.0016148198024681646,0.0,-9.613931897633377,0.7650780004641484,-0.03675371119289468,inf
41,0.0,1.7086822341952608,0.8071265680297578,0.0033497544374394006,0.0016191625420575208,0.0,-9.958108510676633,0.7643244015433313,-0.03817186621740485,inf
42,0.0,1.688415153236057,0.8061917482206256,0.004316988555402135,0.0016227092017225544,0.0,-10.31589215399159,0.763439155511956,-0.039629955308379865,inf
43,0.0,1.6674186655792944,0.8051029397571599,0.005440921619880745,0.001626041379309331,0.0,-10.687565093138785,0.7624080868912498,-0.04114210010773117,inf
44,0.0,1.6456648928635018,0.803832446768756,0.006720275226269279,0.001629898499626403,0.0,-11.073411474500361,0.7612049685310189,-0.042728543437580334,inf
45,0.0,1.623125019681293,0.8023528479267845,0.008190557454286318,0.0016328859764920052,0.0,-11.47387143486922,0.7598038332640005,-0.04435493314884032,inf
46,0.0,1.599769407124025,0.8006556533794119,0.009863079489782156,0.0016349030056977123,0.0,-11.88934037498507,0.7581966414577764,-0.046017799040781855,inf
47,0.0,1.5755676581813527,0.7987297458359137,0.011709254602543684,0.0016400706045622473,0.0,-12.32046517499935,0.7563728653749182,-0.04783719878799549,inf
48,0.0,1.5504875464240275,0.7965545386149664,0.013721337393530542,0.00164873558546508,0.0,-12.76816849918838,0.7543130100520514,-0.049837437892580834,inf
49,0.0,1.5244949841845992,0.7941106289934959,0.015910278449748128,0.0016580516811997633,0.0,-13.2333657149033,0.7519987016983862,-0.051945085870091674,inf
50,0.0,1.4975540835644143,0.7913879830352963,0.0182294641076321,0.001669221531742486,0.0,-13.716894798356972,0.7494204384803942,-0.05420581473973475,inf
51,0.0,1.4696274049911713,0.7884018424560458,0.020650425998374855,0.0016817545272555148,0.0,-14.219292334967825,0.7465926538409524,-0.0566130664268508,inf
52,0.0,1.440676914224543,0.7851472667040984,0.0232178323582779,0.0016923634012313098,0.0,-14.74095971120093,0.7435106692273659,-0.05906027631217261,inf
53,0.0,1.4106635661463676,0.7816054390793012,0.025918696478206882,0.0017009979885459702,0.0,-15.282423836936786,0.7401566657947928,-0.061542074353069263,inf
54,0.0,1.3795472188767959,0.7777840323901594,0.028728884837324997,0.001708528085572425,0.0,-15.844065506668226,0.7365379094603781,-0.06408624741428019,inf
55,0.0,1.3472873041196947,0.7736382716632751,0.031701866540476575,0.0017155279615355713,0.0,-16.426297270520973,0.7326119996811318,-0.06671347602290284,inf
56,0.0,1.313842029794712,0.7690666816399051,0.03485986863045576,0.0017240561152962062,0.0,-17.02993066466807,0.7282828424620313,-0.06950889229519736,inf
57,0.0,1.2791675814610224,0.7639677162091154,0.03818294241981535,0.001734933440154012,0.0,-17.65592851956177,0.7234542767131774,-0.07251860986163974,inf
58,0.0,1.243218315716465,0.7582152980685598,0.04163373423977429,0.0017471839871979243,0.0,-18.305121918541,0.7180069110497725,-0.07571594673243508,inf
59,0.0,1.2059470937868584,0.7517152560211515,0.045122469449660585,0.0017596672951614395,0.0,-18.978163686405424,0.711851568201848,-0.07906073380963088,inf
60,0.0,1.1673056609708432,0.7444478368761072,0.048577421059735615,0.0017716710356357284,0.0,-19.675706529030112,0.7049695424963136,-0.08252575606806685,inf
61,0.0,1.127244267670738,0.7363972072184894,0.05195888229848877,0.0017840546894939166,0.0,-20.398604838866575,0.697345840169024,-0.08615583954051423,inf
62,0.0,1.085711241615377,0.7275459011655638,0.055223179150836466,0.0017969999689541822,0.0,-21.147820874521717,0.6889639215582991,-0.08996835571724461,inf
63,0.0,1.042652984172651,0.7178855424380675,0.058334289879003354,0.00181002867413253,0.0,-21.92427188182777,0.6798158545815033,-0.09394782378216342,inf
64,0.0,0.9980141540880658,0.707403380987093,0.06122082540763513,0.0018251649183456929,0.0,-22.728830999500264,0.6698895653286865,-0.09820990761196957,inf
65,0.0,0.95173766017465,0.6960628238042333,0.06379916240469313,0.0018419859466568672,0.0,-23.562458284272946,0.6591504013297664,-0.10275027705568049,inf
66,0.0,0.903764320950974,0.6837670128716467,0.06601451367006139,0.0018569954792525198,0.0,-24.426118827808317,0.6475066409769381,-0.10738445132321235,inf
67,0.0,0.8540331848634167,0.6704300921306441,0.06775973855413908,0.0018717972922692888,0.0,-25.320795542599445,0.634876981184322,-0.11220501073565793,inf
68,0.0,0.8024811387805763,0.6560499631418949,0.06890177327809233,0.0018891692318719125,0.0,-26.247691293505348,0.621259434793461,-0.11739188162727883,inf
69,0.0,0.7490424196893953,0.6406173514584204,0.0693433933677925,0.001906200838508677,0.0,-27.207922427357396,0.6066452191841102,-0.12278353348747088,inf
70,0.0,0.6936494490711467,0.6241204731404174,0.06893722960187598,0.0019200644809753695,0.0,-28.20224771614599,0.5910231753223649,-0.12819634025435758,inf
71,0.0,0.6362334288248114,0.606645125721272,0.06751338230175458,0.0019335251507178884,0.0,-29.231483261291213,0.5744745508724167,-0.13380636382219582,inf
72,0.0,0.5767235160259818,0.5882495241923451,0.06495351964209595,0.0019503213358075485,0.0,-30.296219307376496,0.5570544736669935,-0.13988485537282425,inf
73,0.0,0.5150485515953054,0.5688854958205468,0.06113059881964711,0.0019696750595860463,0.0,-31.395542860671156,0.538717325587639,-0.14639918976048466,inf
74,0.0,0.4511413445832972,0.5485447541171328,0.05586958576194612,0.001988879316760027,0.0,-32.52773493481523,0.5194552595806181,-0.15315752659305532,inf
75,0.0,0.38493761185604447,0.5273075843554298,0.048946270386584556,0.0020073880476435216,0.0,-33.69233962897959,0.49934430336688423,-0.160117423930776,inf
76,0.0,0.3163719860673788,0.5052989220829759,0.04011565261471517,0.0020261324868369197,0.0,-34.89021100973413,0.47850276712403017,-0.16735840435468152,inf
77,0.0,0.24537676781710793,0.48265124386034725,0.02917541659085182,0.0020444077039805846,0.0,-36.12253181512055,0.4570561021404803,-0.17483234453152513,inf
78,0.0,0.1718818588068966,0.4594985651766243,0.015964080476833897,0.0020605048840489646,0.0,-37.39051879738775,0.4351312170233184,-0.18239428645630223,inf
79,0.0,0.09581469262755694,0.436030929722654,0.00030915638984890803,0.0020755382259254177,0.0,-38.695423924371745,0.41290807738887686,-0.19013691175052674,inf
80,0.0,0.01710016310940963,0.4124914867357942,-0.018014915460117964,0.0020915682167274305,0.0,-40.038535615647035,0.3906169381967748,-0.19825598612215098,inf
81,0.0,-0.0643394498350312,0.3891679463380544,-0.039296150540062774,0.0021077509611288126,0.0,-41.42118001466878,0.36853025221406666,-0.20668923292378708,inf
82,0.0,-0.1485845569492655,0.3664624427693697,-0.06379939306293098,0.0021244011882299834,0.0,-42.45875342427522,0.3470288283800849,-0.21354030829851833,inf
83,0.0,-0.2341744635321321,0.3451224190872753,-0.09105676861288997,0.0021435370340027768,0.0,-42.38066205295756,0.3268204726205258,-0.2150675157103946,inf
84,0.0,-0.31810720516109575,0.32590551488497754,-0.11980991131466501,0.0021619685415509167,0.0,-41.188544581268864,0.30862264667138023,-0.21081519331669213,inf
85,0.0,-0.39892864185720756,0.30901457192396925,-0.14926492528523264,0.0021764372438939725,0.0,-39.65638027682469,0.2926274355340618,-0.20433149382694984,inf
86,0.0,-0.4767327262683945,0.2943534606828705,-0.17912690303144757,0.0021909595183868796,0.0,-38.17132313040317,0.27874380746483945,-0.1979920069649102,inf
87,0.0,-0.5516139343788202,0.2817960411620103,-0.20914484216562465,0.002207884551003428,0.0,-36.73293631757889,0.26685231170644913,-0.1920030364786344,inf
88,0.0,-0.6236644715387101,0.27122049966847783,-0.23920674330082575,0.0022234538411314807,0.0,-35.33982328944066,0.2568375943830282,-0.18602383010846255,inf
89,0.0,-0.6929732275365829,0.2625217715565119,-0.26920414245306046,0.0022346770619952054,0.0,-33.99019437780354,0.24860016245881808,-0.17982269817432753,inf
90,0.0,-0.7596252490499242,0.2555833880382559,-0.2990049902959875,0.002242879106100264,0.0,-32.682314682244666,0.24202972352107568,-0.1735380699332397,inf
91,0.0,-0.8237024862655615,0.2503099773493532,-0.3284958251028382,0.002252833452283741,0.0,-31.414940178210088,0.23703596339900868,-0.16754883554679031,inf
92,0.0,-0.8852850097627646,0.2466428976599837,-0.357603367382685,0.002267622602766418,0.0,-30.187209991684504,0.23356335005680273,-0.16205776442140157,inf
93,0.0,-0.9444513262322995,0.24451286614444256,-0.38626549548070155,0.0022863169645686247,0.0,-28.99833789113046,0.23154627475799483,-0.15695878755867596,inf
94,0.0,-1.0012783613272864,0.24382384934618595,-0.41440789564084707,0.0023061530229286052,0.0,-27.84748134816267,0.23089379672934274,-0.15203729472541022,inf
95,0.0,-1.0558412516249502,0.2444451973811106,-0.4419242090417843,0.0023248804558043982,0.0,-26.733527711618574,0.23148219448968804,-0.1471407577922521,inf
96,0.0,-1.1082124721737607,0.24615704005799843,-0.46871517556694975,0.002343129215680291,0.0,-25.655246937996367,0.23310325763068032,-0.14231429601304832,inf
97,0.0,-1.1584622393769357,0.24871580644264513,-0.4947711989382958,0.002361193418106703,0.0,-24.61164536702509,0.23552633185856545,-0.13757778184042607,inf
98,0.0,-1.206659053641861,0.25196621889183013,-0.5201353066338047,0.0023766214570340232,0.0,-23.601692581501354,0.2386043739505967,-0.1327942448189319,inf
99,0.0,-1.2528690097029411,0.255817432886848,-0.5448224933385037,0.002389466978316096,0.0,-22.624060063835383,0.24225135690042424,-0.12798163929444742,inf
100,0.0,-1.2971552938972026,0.26020829600482465,-0.568839866673073,0.002402114190172353,0.0,-21.67734471136434,0.24640937121669,-0.12327523043661433,inf
101,0.0,-1.3395783885483985,0.26514028370199716,-0.5922187904094127,0.0024147335182101624,0.0,-20.760398775044486,0.25107981411173974,-0.11868094406607271,inf
102,0.0,-1.3801968889973806,0.2706382739967915,-0.6149754208535312,0.00242768832981001,0.0,-19.872447056226317,0.25628624431514346,-0.11421427036734827,inf
103,0.0,-1.4190681767733038,0.2766713346175812,-0.6370957990816775,0.0024428695258828332,0.0,-19.01289681321089,0.2619993699030125,-0.10995744844637242,inf
104,0.0,-1.4562484762502241,0.2831672713998377,-0.6585614792346502,0.0024594897499059317,0.0,-18.181100515947012,0.26815082518924027,-0.10586228778641363,inf
105,0.0,-1.4917925788370918,0.29004262761812766,-0.679361104288875,0.002474041966659757,0.0,-17.376248709659535,0.274661579183833,-0.10177454671121008,inf
106,0.0,-1.5257534710888623,0.2971665632784488,-0.6994857424421048,0.0024861721730890583,0.0,-16.597511211650872,0.2814077303773189,-0.09769003436775581,inf
107,0.0,-1.5581826236836953,0.3044058782591885,-0.718967333405198,0.0024986812234384613,0.0,-15.844201953640392,0.2882631422908982,-0.0937254022772922,inf
108,0.0,-1.5891302789034238,0.3117470458433888,-0.7378927836155876,0.0025119106188190164,0.0,-15.115636308334123,0.2952150055335121,-0.08988903255944782,inf
109,0.0,-1.6186451689170318,0.31924434197506063,-0.7563163310960008,0.002524694789752573,0.0,-14.410929252405557,0.3023147177794135,-0.08613446495985144,inf
110,0.0,-1.646773995913046,0.3269018168090667,-0.7742233357597481,0.0025362652865143355,0.0,-13.729053657664746,0.3095661144025253,-0.08243494841057708,inf
111,0.0,-1.6735613835476908,0.33467542348919294,-0.7915658300386242,0.0025453702583735595,0.0,-13.0691824339777,0.31692748436476603,-0.07875451768159326,inf
112,0.0,-1.6990507256489569,0.3424954538542367,-0.8083011325631874,0.002552920749877613,0.0,-12.430675879623598,0.3243328161498453,-0.07512909656272307,inf
113,0.0,-1.7232840870661852,0.350281782867816,-0.824441007179964,0.0025621716161183467,0.0,-11.812868055629865,0.3317062337763409,-0.0716538712999194,inf
114,0.0,-1.7463021978714763,0.35802514302388,-0.8400538800171466,0.0025727377472944757,0.0,-11.215208124275344,0.33903896119685606,-0.06830916023931545,inf
115,0.0,-1.7681449195632866,0.3657703599648405,-0.8551935846611447,0.0025814317681430417,0.0,-10.637176974195416,0.34637344693640193,-0.06500744925319063,inf
116,0.0,-1.788850905768258,0.37344453827840984,-0.8698565972129978,0.0025900101987423865,0.0,-10.078286707828953,0.35364066124849414,-0.0617965562479328,inf
117,0.0,-1.8084580663946024,0.38094229684255176,-0.8840499313764176,0.002599946972830157,0.0,-9.538222155713093,0.3607408114039316,-0.05870945033126843,inf
118,0.0,-1.8270037943911104,0.38827625541567845,-0.8978129882225275,0.002609123163817237,0.0,-9.016473742219755,0.36768584793151365,-0.055693869547290366,inf
119,0.0,-1.8445239613634814,0.3954544259781737,-0.911165599426539,0.002618104168933882,0.0,-8.512230485396344,0.3744833579338766,-0.052760194414636,inf
120,0.0,-1.8610527163326958,0.4024680265266673,-0.9241472898499871,0.002626572804814882,0.0,-8.024769685309629,0.38112502511995006,-0.0498997202186012,inf
121,0.0,-1.87662304010472,0.40932475544775215,-0.9368051311248288,0.002633494258710884,0.0,-7.55356270749824,0.3876181396285532,-0.04709342808477569,inf
122,0.0,-1.8912669671626887,0.4159727490884516,-0.9491496489776908,0.0026399690236149024,0.0,-7.0981206319850605,0.3939135881519428,-0.044362733414588996,inf
123,0.0,-1.9050155226326602,0.4223578661459666,-0.9612343617635453,0.002646196514145428,0.0,-6.657958271526376,0.3999601005170138,-0.041709909965527495,inf
124,0.0,-1.9178988002487942,0.4284868336287481,-0.9731112754664882,0.002652528393492613,0.0,-6.232570026549422,0.40576404699692054,-0.039138420832986145,inf
125,0.0,-1.9299458027388579,0.4343833708577314,-0.98476907735901,0.0026578512280948257,0.0,-5.821370220928435,0.41134788906982134,-0.036629583311764406,inf
126,0.0,-1.941184281132508,0.44004612364463747,-0.9961983840814973,0.002660852750022995,0.0,-5.423917350753704,0.4167103443604521,-0.03416724762938075,inf
127,0.0,-1.9516414721418727,0.4454137720695679,-1.0073686319375859,0.0026652476156532705,0.0,-5.040067477437293,0.42179334476284835,-0.031801675726731385,inf
128,0.0,-1.9613445510422571,0.4504461789601578,-1.0182425304434064,0.002672922219203021,0.0,-4.669678260532383,0.42655888159105854,-0.029549447867202462,inf
129,0.0,-1.9703201851840022,0.4552058147972724,-1.0288446731202825,0.0026801596904880596,0.0,-4.312301159126508,0.43106611249741705,-0.027361874384317714,inf
130,0.0,-1.9785937556787632,0.45974655134092823,-1.0392194609136967,0.002685632798110544,0.0,-3.9672993189923678,0.43536605240618204,-0.025224216787423124,inf
131,0.0,-1.9861893824599717,0.4640341383139014,-1.04937908633495,0.002690587216113024,0.0,-3.6342610988648882,0.4394262673427096,-0.023149376071550046,inf
132,0.0,-1.9931308000742227,0.46801401596984604,-1.0593026560179937,0.0026954256964434164,0.0,-3.3129523319901377,0.443195090880536,-0.02114066488337679,inf
133,0.0,-1.9994411917879322,0.47168724918954036,-1.068987876312376,0.00269929166181168,0.0,-3.0029492718418593,0.44667353142948896,-0.019189952486567675,inf
134,0.0,-2.00514259716159,0.47507167686740126,-1.0784715102820024,0.0027012369067321075,0.0,-2.70372100474503,0.44987848188200874,-0.017290224818949075,inf
135,0.0,-2.0102560758069123,0.47818488658068725,-1.0877702366827493,0.0027030307935811174,0.0,-2.4149365837332626,0.4528265971408023,-0.015453712003732464,inf
136,0.0,-2.014802343496523,0.48106698294776856,-1.096878963384977,0.002705266681443222,0.0,-2.136500200790037,0.45555585506417473,-0.013683245284313542,inf
137,0.0,-2.0188020766100725,0.4837419299912123,-1.1057946775026322,0.0027059280396320973,0.0,-1.8681369371658096,0.45808894885531465,-0.011967433996565788,inf
138,0.0,-2.0222748912451864,0.4861673185955264,-1.1145160619452588,0.002705231212373838,0.0,-1.6092268298975032,0.4603857183669758,-0.010306180511430231,inf
139,0.0,-2.0252389839296625,0.4882664334629443,-1.123059653778725,0.0027055979264406366,0.0,-1.359313078783675,0.462373516536879,-0.008706805509802906,inf
140,0.0,-2.027712143560321,0.49003722329838273,-1.1314291296546246,0.002707814856271096,0.0,-1.1182909233944383,0.4640504008507412,-0.007168856003789256,inf
141,0.0,-2.0297121476232403,0.49154165078730977,-1.1396039691798525,0.0027114458764870425,0.0,-0.8861117145732011,0.46547504809404333,-0.005688077544001821,inf
142,0.0,-2.031256590418614,0.492806680973068,-1.1476035362891657,0.0027155239890523666,0.0,-0.6625935383631765,0.46667299334570833,-0.004259679565379486,inf
143,0.0,-2.032362521776693,0.49382463778494,-1.1554765656743764,0.0027175570992725648,0.0,-0.44743286939330495,0.467636967599375,-0.0028786088320730823,inf
144,0.0,-2.033046321896187,0.49453918477114917,-1.1632478255741168,0.0027177619798594934,0.0,-0.24022793719336022,0.4683136219423761,-0.0015456495127940072,inf
145,0.0,-2.0333234335254664,0.4948552195811798,-1.17092716487715,0.0027196472186293928,0.0,-0.04060849252585097,0.46861289733066264,-0.00026146016512941067,inf
146,0.0,-2.0332087558662906,0.4948257810267874,-1.17851198026562,0.002723404701717137,0.0,0.1513622361027922,0.4685850199117305,0.0009759011019525654,inf
147,0.0,-2.0327179845810552,0.4945928250770029,-1.1859886066980971,0.0027272248328130584,0.0,0.3354241400609359,0.4683644176865558,0.002165665351087002,inf
148,0.0,-2.031867059306047,0.4942065773773553,-1.1933451100141235,0.0027300608330226525,0.0,0.511853619921343,0.46799865281946523,0.00330821856057794,inf
149,0.0,-2.03067057010137,0.4936765127835092,-1.2005905080933208,0.002729130636204538,0.0,0.6814520253676237,0.4674966977116564,0.004402868370109881,inf
150,0.0,-2.0291412512045763,0.4929438497997329,-1.2077627125586656,0.0027254883259787113,0.0,0.8449666292987823,0.46680288806792886,0.00545205180870126,inf
151,0.0,-2.0272907035841747,0.49190114549532177,-1.214851902603196,0.0027226450595028468,0.0,1.0026298785676957,0.46581547868875167,0.006462607209735501,inf
152,0.0,-2.0251307316903056,0.4905774024131907,-1.2218055429812544,0.0027214176120179123,0.0,1.1542897865177704,0.46456193410340024,0.007436800554928637,inf
153,0.0,-2.0226735444381037,0.48908874378156914,-1.2286221587351194,0.0027222588587274272,0.0,1.2999422680253225,0.46315221949012225,0.008377792033537303,inf
154,0.0,-2.0199309626182043,0.48745768030099657,-1.2353243798855424,0.002722680251270749,0.0,1.4398494654918048,0.46160765180018615,0.009280894186783333,inf
155,0.0,-2.0169141465761364,0.4856296580735439,-1.2419086505954238,0.0027202019528642695,0.0,1.5742915146231828,0.4598765701454014,0.010138235919639277,inf
156,0.0,-2.0136337965597115,0.48350769393730914,-1.248386091942665,0.0027162697235303575,0.0,1.703401158991369,0.4578671344103306,0.010953828113623994,inf
157,0.0,-2.010100541940171,0.4810295167517578,-1.254798833491967,0.002714261859667744,0.0,1.8271993801087794,0.45552037571189186,0.0117412348187448,inf
158,0.0,-2.0063249990392764,0.47828056241124906,-1.26111677100947,0.0027160664382633675,0.0,1.94570191516652,0.4529171992530767,0.012511021947558102,inf
159,0.0,-2.002317734279505,0.4754366296488959,-1.2672448024885323,0.002718705034727804,0.0,2.058990270587202,0.450224081106909,0.013252337156962569,inf
160,0.0,-1.9980890379569276,0.47255526471361436,-1.2731667472222497,0.002720211213399763,0.0,2.167294633519834,0.4474955158272863,0.013957147644038308,inf
161,0.0,-1.9936485557454255,0.4695275752934276,-1.2789169543962657,0.002721759261287021,0.0,2.270769272070927,0.44462838569453367,0.014631835455741081,inf
162,0.0,-1.989005960868644,0.4662565971251516,-1.2845276189179038,0.002723427089557611,0.0,2.369398023604974,0.4415308684897269,0.015276711087665835,inf
163,0.0,-1.9841709636510056,0.4627251677059403,-1.2900388142854582,0.0027249621829709752,0.0,2.4633137698520935,0.4381867118427465,0.01589118576618992,inf
164,0.0,-1.9791527057892355,0.45901515417106303,-1.2954634852739328,0.0027250981516617778,0.0,2.552786735108281,0.4346734414498703,0.016469210259067897,inf
165,0.0,-1.9739598167105725,0.4552030478451499,-1.3007989297202749,0.00272370393457751,0.0,2.6381064230213136,0.4310634922776041,0.017010939498620623,inf
166,0.0,-1.9686002800971503,0.45126892393664153,-1.3060465553968839,0.0027217148202503976,0.0,2.7194635724126504,0.42733799615212265,0.017522737471985322,inf
167,0.0,-1.963081962420922,0.4471805551686097,-1.3112074017543298,0.0027186608323679427,0.0,2.7968320155821735,0.4234664348187592,0.018001036116183575,inf
168,0.0,-1.9574129520348216,0.4429393822035745,-1.3162519294344324,0.0027148931860914555,0.0,2.8703591415514818,0.4194501725412637,0.018448670632181433,inf
169,0.0,-1.951600525854716,0.4385829715081761,-1.3211419703299128,0.0027104719029715078,0.0,2.9405080376206927,0.4153247836251667,0.01886876045557001,inf
170,0.0,-1.9456509198843388,0.4341255111409431,-1.3258802802475693,0.0027061334095237746,0.0,3.007631958516499,0.4111037037319537,0.019268592155523012,inf
171,0.0,-1.93956999802065,0.4295263130334463,-1.3304954291559108,0.0027037069426708482,0.0,3.071714349131005,0.4067484024937938,0.019661494819240444,inf
172,0.0,-1.9333640624878148,0.42477406161446724,-1.3350175255399286,0.002702780550043771,0.0,3.1325344902094487,0.4022481644076394,0.020043923514392464,inf
173,0.0,-1.9270398600598122,0.41990107582447816,-1.3394557872829815,0.002702155825510475,0.0,3.1899986044880424,0.3976335945307558,0.020406897046609015,inf
174,0.0,-1.9206040680698626,0.4149238135925437,-1.3438056746707678,0.002701790544891945,0.0,3.2441397641020386,0.39292027802324214,0.02075044067461854,inf
175,0.0,-1.914063301003404,0.40987144037613854,-1.3480542988418582,0.0027001136383759477,0.0,3.295094257234621,0.3881358336895251,0.021063278749274293,inf
176,0.0,-1.9074236910409241,0.4047322252599856,-1.3522072693756573,0.0026961049081697273,0.0,3.3431372216904953,0.3832691527083197,0.021338656894139794,inf
177,0.0,-1.900690752116642,0.39943733645296964,-1.356312745756131,0.0026911141109145524,0.0,3.3884817555161484,0.37825505345925153,0.02158804703325289,inf
178,0.0,-1.8938697640188595,0.3939817585315827,-1.3604000790387354,0.0026865111225344044,0.0,3.431196296389105,0.3730887864882412,0.021822791225966344,inf
179,0.0,-1.8869659669310856,0.38844043564695163,-1.364418276439204,0.0026841975250123567,0.0,3.4712756872052886,0.36784132163537087,0.02205868751948864,inf
180,0.0,-1.8799846612700384,0.3828921480630548,-1.3682835702440004,0.002683586391538041,0.0,3.508653003989337,0.36258726142334735,0.022291130336493496,inf
181,0.0,-1.8729313549151283,0.3773262849495574,-1.3719474573848496,0.0026825017534789887,0.0,3.5432941538360296,0.35731655771738385,0.02250211359080729,inf
182,0.0,-1.8658114846546943,0.37163400090003873,-1.3754292041089538,0.002680159917202539,0.0,3.575387169287292,0.35192613721594573,0.02268610175095655,inf
183,0.0,-1.8586298062379791,0.3657302294233066,-1.3788076614072242,0.0026762692920955346,0.0,3.605224063964463,0.3463354445296464,0.022842212247897627,inf
184,0.0,-1.8513905883988364,0.3596376925223296,-1.3821161372134858,0.0026720848832577607,0.0,3.6329171288341233,0.3405659967067515,0.02298168310152899,inf
185,0.0,-1.8440981377226426,0.3534543388201657,-1.3853214881222393,0.0026689241922702393,0.0,3.6584700410953186,0.3347105481251569,0.02311595454397536,inf
186,0.0,-1.8367567082344551,0.34723740439120016,-1.3883835977175343,0.00266715317049005,0.0,3.6818488658245108,0.3288232996128789,0.02324823597478465,inf
187,0.0,-1.8293707422593446,0.3409683436505392,-1.3912721039373848,0.0026659253322617715,0.0,3.7029110244553576,0.3228866890630106,0.023370464732970938,inf
188,0.0,-1.8219450641366337,0.33461334008801014,-1.3940027923068627,0.00266313020914514,0.0,3.7216418140497143,0.3168686932651611,0.023464054788384266,inf
189,0.0,-1.8144841750031457,0.32811164596850506,-1.3966312692813605,0.002658124612915625,0.0,3.738379219827448,0.31071178595502374,0.023525278921959398,inf
190,0.0,-1.806991547257324,0.32145786248624,-1.399194935918441,0.0026512485486298127,0.0,3.753553922827557,0.3044108546271212,0.023559669484138967,inf
191,0.0,-1.7994699593118355,0.31472798914448064,-1.401695546651864,0.002644185960298166,0.0,3.7672755700626226,0.2980378685080309,0.023582805802400224,inf
192,0.0,-1.7919224449770734,0.30796732890271367,-1.404120571034852,0.002639223707290442,0.0,3.77942754680044,0.29163572812756977,0.02361447628196562,inf
193,0.0,-1.7843522491246337,0.3011994683145156,-1.4064585007827244,0.002635160055876288,0.0,3.789998185490029,0.28522676923723067,0.023644062098122476,inf
194,0.0,-1.7767624522351133,0.2944239239949532,-1.4086936638684375,0.002630494913466989,0.0,3.7990215892307333,0.27881053408612994,0.023658397174769693,inf
195,0.0,-1.7691561627677108,0.2876029487699694,-1.4108169425184096,0.0026264311187203897,0.0,3.8064711684218655,0.2723512772442892,0.023668168393122982,inf
196,0.0,-1.7615365675614258,0.2807337275001797,-1.4128202995185561,0.002623579700899903,0.0,3.8121886164935725,0.2658463328600187,0.023677984541274195,inf
197,0.0,-1.7539074083017365,0.27384597902974317,-1.4146977833012242,0.0026202791984053253,0.0,3.815907419606135,0.25932384377816586,0.02367126618047939,inf
198,0.0,-1.7462729378830013,0.26695415317814686,-1.416486990457209,0.0026156798222364973,0.0,3.8176549155859996,0.25279749353991177,0.023640537241856715,inf
199,0.0,-1.7386367886393925,0.26007499300262427,-1.4182509302423063,0.0026115856455477147,0.0,3.8178706509425786,0.24628313731309115,0.023604867870642865,inf
200,0.0,-1.731001455279231,0.25326607379867416,-1.420006233843202,0.002607290196441333,0.0,3.817004492778886,0.23983529715783536,0.023560696955006896,inf
201,0.0,-1.723368770668277,0.2465422728497374,-1.4217173701114367,0.0026016194036376688,0.0,3.8150792518843457,0.23346806141073617,0.023497595189672805,inf
202,0.0,-1.7157411382716936,0.23979578559492654,-1.4233654238737072,0.0025983862334782023,0.0,3.8117735362745986,0.227079342419438,0.02344805843227377,inf
203,0.0,-1.7081216765231786,0.23296368925960254,-1.4249353730020218,0.002597837771464484,0.0,3.8069184199622796,0.22060955422310846,0.023413249205165486,inf
